pair_id,layer,head,head_label,clean_ld,corrupted_ld,patched_ld,behavioral_gap,recovery
6,0,2,L0H2,1.33782958984375,0.42436981201171875,0.42243194580078125,0.9134597778320312,-0.002121457625136767
7,0,2,L0H2,0.7145462036132812,-0.17333984375,-0.172882080078125,0.8878860473632812,0.0005155657904912483
8,0,2,L0H2,0.9897918701171875,-0.269012451171875,-0.2663421630859375,1.2588043212890625,0.0021212892590033576
9,0,2,L0H2,0.9612808227539062,-0.08667755126953125,-0.0865936279296875,1.0479583740234375,8.008270359207327e-05
10,0,2,L0H2,1.1173248291015625,-0.10051727294921875,-0.10143280029296875,1.2178421020507812,-0.0007517619420516836
11,0,2,L0H2,1.19085693359375,0.0048065185546875,0.0038909912109375,1.1860504150390625,-0.0007719126709464936
12,0,2,L0H2,0.45844268798828125,-0.6960830688476562,-0.695068359375,1.1545257568359375,0.00087889721528356
13,0,2,L0H2,0.9303741455078125,0.20587921142578125,0.20709991455078125,0.7244949340820312,0.0016849022230178705
14,0,2,L0H2,0.9232177734375,0.32161712646484375,0.3249664306640625,0.6016006469726562,0.0055673214715990516
15,0,2,L0H2,0.989288330078125,0.3269500732421875,0.32476806640625,0.6623382568359375,-0.0032943995208146153
16,0,2,L0H2,0.924041748046875,-0.5454788208007812,-0.54156494140625,1.4695205688476562,0.0026633716311983096
17,0,2,L0H2,1.2387847900390625,0.278106689453125,0.278411865234375,0.9606781005859375,0.00031766705316158136
18,0,2,L0H2,0.9242019653320312,-0.08154296875,-0.08225250244140625,1.0057449340820312,-0.0007054807509956382
19,0,2,L0H2,1.2661972045898438,0.3300018310546875,0.33110809326171875,0.9361953735351562,0.001181657417141367
20,0,2,L0H2,0.8046112060546875,-0.3928375244140625,-0.39391326904296875,1.19744873046875,-0.0008983638309801723
1,0,3,L0H3,1.0762939453125,-0.21822357177734375,-0.218292236328125,1.2945175170898438,-5.3042581405628406e-05
2,0,3,L0H3,1.0695114135742188,-0.5381088256835938,-0.5384902954101562,1.6076202392578125,-0.00023728845734028115
3,0,3,L0H3,1.0176162719726562,-0.01616668701171875,-0.01618194580078125,1.033782958984375,-1.4760147601476015e-05
4,0,3,L0H3,1.1721267700195312,-0.171600341796875,-0.17181396484375,1.3437271118164062,-0.0001589779985805536
5,0,3,L0H3,0.8647003173828125,0.14643096923828125,0.1462860107421875,0.7182693481445312,-0.00020181634712411706
6,0,3,L0H3,1.33782958984375,0.42436981201171875,0.4243927001953125,0.9134597778320312,2.5056586123662604e-05
7,0,3,L0H3,0.7145462036132812,-0.17333984375,-0.1734466552734375,0.8878860473632812,-0.00012029868444795792
8,0,3,L0H3,0.9897918701171875,-0.269012451171875,-0.26763153076171875,1.2588043212890625,0.0010970095882274506
9,0,3,L0H3,0.9612808227539062,-0.08667755126953125,-0.0869140625,1.0479583740234375,-0.00022568761921402467
10,0,3,L0H3,1.1173248291015625,-0.10051727294921875,-0.1005859375,1.2178421020507812,-5.638214565387627e-05
11,0,3,L0H3,1.19085693359375,0.0048065185546875,0.00496673583984375,1.1860504150390625,0.0001350847174156364
12,0,3,L0H3,0.45844268798828125,-0.6960830688476562,-0.6968307495117188,1.1545257568359375,-0.0006476084744194652
13,0,3,L0H3,0.9303741455078125,0.20587921142578125,0.2061920166015625,0.7244949340820312,0.0004317561946483293
14,0,3,L0H3,0.9232177734375,0.32161712646484375,0.29853057861328125,0.6016006469726562,-0.03837520449443902
15,0,3,L0H3,0.989288330078125,0.3269500732421875,0.32659912109375,0.6623382568359375,-0.0005298684543967563
16,0,3,L0H3,0.924041748046875,-0.5454788208007812,-0.5440826416015625,1.4695205688476562,0.0009500916345210344
17,0,3,L0H3,1.2387847900390625,0.278106689453125,0.2701416015625,0.9606781005859375,-0.008291110087517274
18,0,3,L0H3,0.9242019653320312,-0.08154296875,-0.08173370361328125,1.0057449340820312,-0.00018964536317087047
19,0,3,L0H3,1.2661972045898438,0.3300018310546875,0.32976531982421875,0.9361953735351562,-0.0002526302064233267
20,0,3,L0H3,0.8046112060546875,-0.3928375244140625,-0.3928680419921875,1.19744873046875,-2.5485498751210563e-05
1,0,4,L0H4,1.0762939453125,-0.21822357177734375,-0.2165679931640625,1.2945175170898438,0.0012789155738912627
2,0,4,L0H4,1.0695114135742188,-0.5381088256835938,-0.5355148315429688,1.6076202392578125,0.0016135615099139118
3,0,4,L0H4,1.0176162719726562,-0.01616668701171875,-0.0145416259765625,1.033782958984375,0.0015719557195571956
4,0,4,L0H4,1.1721267700195312,-0.171600341796875,-0.1685638427734375,1.3437271118164062,0.0022597586941092975
5,0,4,L0H4,0.8647003173828125,0.14643096923828125,0.1431427001953125,0.7182693481445312,-0.004578044505815497
6,0,4,L0H4,1.33782958984375,0.42436981201171875,0.4245758056640625,0.9134597778320312,0.00022550927511296346
7,0,4,L0H4,0.7145462036132812,-0.17333984375,-0.170166015625,0.8878860473632812,0.003574589480739321
8,0,4,L0H4,0.9897918701171875,-0.269012451171875,-0.2677001953125,1.2588043212890625,0.001042462150138793
9,0,4,L0H4,0.9612808227539062,-0.08667755126953125,-0.08696746826171875,1.0479583740234375,-0.00027664933968170763
10,0,4,L0H4,1.1173248291015625,-0.10051727294921875,-0.09941864013671875,1.2178421020507812,0.0009021143304620204
11,0,4,L0H4,1.19085693359375,0.0048065185546875,0.00276947021484375,1.1860504150390625,-0.0017175056928559482
12,0,4,L0H4,0.45844268798828125,-0.6960830688476562,-0.6950836181640625,1.1545257568359375,0.0008656807158056117
13,0,4,L0H4,0.9303741455078125,0.20587921142578125,0.2093658447265625,0.7244949340820312,0.004812501974494792
14,0,4,L0H4,0.9232177734375,0.32161712646484375,0.31966400146484375,0.6016006469726562,-0.0032465473729598113
15,0,4,L0H4,0.989288330078125,0.3269500732421875,0.3196258544921875,0.6623382568359375,-0.011058124265671435
16,0,4,L0H4,0.924041748046875,-0.5454788208007812,-0.5425338745117188,1.4695205688476562,0.0020040184203558432
17,0,4,L0H4,1.2387847900390625,0.278106689453125,0.2756805419921875,0.9606781005859375,-0.0025254530726345715
18,0,4,L0H4,0.9242019653320312,-0.08154296875,-0.08115386962890625,1.0057449340820312,0.00038687654086857576
19,0,4,L0H4,1.2661972045898438,0.3300018310546875,0.3322906494140625,0.9361953735351562,0.0024448084492580007
20,0,4,L0H4,0.8046112060546875,-0.3928375244140625,-0.39298248291015625,1.19744873046875,-0.00012105611906825016
1,0,5,L0H5,1.0762939453125,-0.21822357177734375,-0.218170166015625,1.2945175170898438,4.125534109326654e-05
2,0,5,L0H5,1.0695114135742188,-0.5381088256835938,-0.5381011962890625,1.6076202392578125,4.745769146805622e-06
3,0,5,L0H5,1.0176162719726562,-0.01616668701171875,-0.016021728515625,1.033782958984375,0.00014022140221402215
4,0,5,L0H5,1.1721267700195312,-0.171600341796875,-0.17159271240234375,1.3437271118164062,5.6777856635912e-06
5,0,5,L0H5,0.8647003173828125,0.14643096923828125,0.1464385986328125,0.7182693481445312,1.0621913006532477e-05
6,0,5,L0H5,1.33782958984375,0.42436981201171875,0.42436981201171875,0.9134597778320312,0.0
7,0,5,L0H5,0.7145462036132812,-0.17333984375,-0.17333221435546875,0.8878860473632812,8.592763174854138e-06
8,0,5,L0H5,0.9897918701171875,-0.269012451171875,-0.268951416015625,1.2588043212890625,4.8486611634362464e-05
9,0,5,L0H5,0.9612808227539062,-0.08667755126953125,-0.08663177490234375,1.0479583740234375,4.368147468658542e-05
10,0,5,L0H5,1.1173248291015625,-0.10051727294921875,-0.10040283203125,1.2178421020507812,9.397024275646045e-05
11,0,5,L0H5,1.19085693359375,0.0048065185546875,0.00482940673828125,1.1860504150390625,1.929781677366234e-05
12,0,5,L0H5,0.45844268798828125,-0.6960830688476562,-0.6960525512695312,1.1545257568359375,2.6432998955896543e-05
13,0,5,L0H5,0.9303741455078125,0.20587921142578125,0.2059326171875,0.7244949340820312,7.371447225703184e-05
14,0,5,L0H5,0.9232177734375,0.32161712646484375,0.32204437255859375,0.6016006469726562,0.0007101822378349587
15,0,5,L0H5,0.989288330078125,0.3269500732421875,0.32695770263671875,0.6623382568359375,1.1518879443407745e-05
16,0,5,L0H5,0.924041748046875,-0.5454788208007812,-0.5454788208007812,1.4695205688476562,0.0
17,0,5,L0H5,1.2387847900390625,0.278106689453125,0.2779541015625,0.9606781005859375,-0.00015883352658079068
18,0,5,L0H5,0.9242019653320312,-0.08154296875,-0.08154296875,1.0057449340820312,0.0
19,0,5,L0H5,1.2661972045898438,0.3300018310546875,0.33001708984375,0.9361953735351562,1.6298722995053338e-05
20,0,5,L0H5,0.8046112060546875,-0.3928375244140625,-0.39276123046875,1.19744873046875,6.37137468780264e-05
1,0,6,L0H6,1.0762939453125,-0.21822357177734375,-0.21923828125,1.2945175170898438,-0.0007838514807720642
2,0,6,L0H6,1.0695114135742188,-0.5381088256835938,-0.5337905883789062,1.6076202392578125,0.0026861053370919826
3,0,6,L0H6,1.0176162719726562,-0.01616668701171875,-0.01145172119140625,1.033782958984375,0.004560885608856089
4,0,6,L0H6,1.1721267700195312,-0.171600341796875,-0.17095184326171875,1.3437271118164062,0.00048261178140525195
5,0,6,L0H6,0.8647003173828125,0.14643096923828125,0.15196990966796875,0.7182693481445312,0.007711508842742578
6,0,6,L0H6,1.33782958984375,0.42436981201171875,0.4253387451171875,0.9134597778320312,0.0010607288125683836
7,0,6,L0H6,0.7145462036132812,-0.17333984375,-0.1665496826171875,0.8878860473632812,0.007647559225620183
8,0,6,L0H6,0.9897918701171875,-0.269012451171875,-0.2665252685546875,1.2588043212890625,0.0019758294241002702
9,0,6,L0H6,0.9612808227539062,-0.08667755126953125,-0.0893707275390625,1.0479583740234375,-0.002569926760727442
10,0,6,L0H6,1.1173248291015625,-0.10051727294921875,-0.101837158203125,1.2178421020507812,-0.0010837901331245106
11,0,6,L0H6,1.19085693359375,0.0048065185546875,0.0063934326171875,1.1860504150390625,0.0013379819629739222
12,0,6,L0H6,0.45844268798828125,-0.6960830688476562,-0.695465087890625,1.1545257568359375,0.000535268228856905
13,0,6,L0H6,0.9303741455078125,0.20587921142578125,0.2083587646484375,0.7244949340820312,0.0034224576405050494
14,0,6,L0H6,0.9232177734375,0.32161712646484375,0.323089599609375,0.6016006469726562,0.0024475923553954827
15,0,6,L0H6,0.989288330078125,0.3269500732421875,0.32765960693359375,0.6623382568359375,0.0010712557882369203
16,0,6,L0H6,0.924041748046875,-0.5454788208007812,-0.5387725830078125,1.4695205688476562,0.004563554900240378
17,0,6,L0H6,1.2387847900390625,0.278106689453125,0.2961578369140625,0.9606781005859375,0.018790006194507537
18,0,6,L0H6,0.9242019653320312,-0.08154296875,-0.08303070068359375,1.0057449340820312,-0.0014792338327327898
19,0,6,L0H6,1.2661972045898438,0.3300018310546875,0.3241119384765625,0.9361953735351562,-0.006291307076090588
20,0,6,L0H6,0.8046112060546875,-0.3928375244140625,-0.3917388916015625,1.19744873046875,0.0009174779550435802
1,0,7,L0H7,1.0762939453125,-0.21822357177734375,-0.21674346923828125,1.2945175170898438,0.0011433623102991013
2,0,7,L0H7,1.0695114135742188,-0.5381088256835938,-0.5350112915039062,1.6076202392578125,0.0019267822736030828
3,0,7,L0H7,1.0176162719726562,-0.01616668701171875,-0.0126953125,1.033782958984375,0.0033579335793357933
4,0,7,L0H7,1.1721267700195312,-0.171600341796875,-0.16973876953125,1.3437271118164062,0.0013853797019162527
5,0,7,L0H7,0.8647003173828125,0.14643096923828125,0.14833831787109375,0.7182693481445312,0.002655478251633119
6,0,7,L0H7,1.33782958984375,0.42436981201171875,0.4246826171875,0.9134597778320312,0.00034244001035672227
7,0,7,L0H7,0.7145462036132812,-0.17333984375,-0.17230224609375,0.8878860473632812,0.0011686157917801627
8,0,7,L0H7,0.9897918701171875,-0.269012451171875,-0.265594482421875,1.2588043212890625,0.0027152502515242977
9,0,7,L0H7,0.9612808227539062,-0.08667755126953125,-0.08699798583984375,1.0479583740234375,-0.00030577032280609795
10,0,7,L0H7,1.1173248291015625,-0.10051727294921875,-0.09812164306640625,1.2178421020507812,0.001967110415035239
11,0,7,L0H7,1.19085693359375,0.0048065185546875,0.00591278076171875,1.1860504150390625,0.000932727810727013
12,0,7,L0H7,0.45844268798828125,-0.6960830688476562,-0.6932907104492188,1.1545257568359375,0.0024186194044645334
13,0,7,L0H7,0.9303741455078125,0.20587921142578125,0.2081451416015625,0.7244949340820312,0.003127599751476922
14,0,7,L0H7,0.9232177734375,0.32161712646484375,0.32590484619140625,0.6016006469726562,0.007127186029700835
15,0,7,L0H7,0.989288330078125,0.3269500732421875,0.3256072998046875,0.6623382568359375,-0.002027322782039763
16,0,7,L0H7,0.924041748046875,-0.5454788208007812,-0.5440826416015625,1.4695205688476562,0.0009500916345210344
17,0,7,L0H7,1.2387847900390625,0.278106689453125,0.27931976318359375,0.9606781005859375,0.0012627265363172858
18,0,7,L0H7,0.9242019653320312,-0.08154296875,-0.08269500732421875,1.0057449340820312,-0.0011454579935520576
19,0,7,L0H7,1.2661972045898438,0.3300018310546875,0.32993316650390625,0.9361953735351562,-7.334425347774001e-05
20,0,7,L0H7,0.8046112060546875,-0.3928375244140625,-0.3913421630859375,1.19744873046875,0.0012487894388093176
1,0,8,L0H8,1.0762939453125,-0.21822357177734375,-0.21826171875,1.2945175170898438,-2.946810078090467e-05
2,0,8,L0H8,1.0695114135742188,-0.5381088256835938,-0.53802490234375,1.6076202392578125,5.220346061486185e-05
3,0,8,L0H8,1.0176162719726562,-0.01616668701171875,-0.0160980224609375,1.033782958984375,6.642066420664207e-05
4,0,8,L0H8,1.1721267700195312,-0.171600341796875,-0.1715545654296875,1.3437271118164062,3.40667139815472e-05
5,0,8,L0H8,0.8647003173828125,0.14643096923828125,0.14630889892578125,0.7182693481445312,-0.00016995060810451963
6,0,8,L0H8,1.33782958984375,0.42436981201171875,0.4246063232421875,0.9134597778320312,0.0002589180566111802
7,0,8,L0H8,0.7145462036132812,-0.17333984375,-0.17356109619140625,0.8878860473632812,-0.00024919013207077
8,0,8,L0H8,0.9897918701171875,-0.269012451171875,-0.26824951171875,1.2588043212890625,0.0006060826454295308
9,0,8,L0H8,0.9612808227539062,-0.08667755126953125,-0.0869903564453125,1.0479583740234375,-0.00029849007702500036
10,0,8,L0H8,1.1173248291015625,-0.10051727294921875,-0.10031890869140625,1.2178421020507812,0.00016288175411119813
11,0,8,L0H8,1.19085693359375,0.0048065185546875,0.0050811767578125,1.1860504150390625,0.00023157380128394807
12,0,8,L0H8,0.45844268798828125,-0.6960830688476562,-0.6958236694335938,1.1545257568359375,0.0002246804911251206
13,0,8,L0H8,0.9303741455078125,0.20587921142578125,0.2062835693359375,0.7244949340820312,0.0005581238613746696
14,0,8,L0H8,0.9232177734375,0.32161712646484375,0.32091522216796875,0.6016006469726562,-0.0011667279621574323
15,0,8,L0H8,0.989288330078125,0.3269500732421875,0.3269805908203125,0.6623382568359375,4.607551777363098e-05
16,0,8,L0H8,0.924041748046875,-0.5454788208007812,-0.5455322265625,1.4695205688476562,-3.6342302959820986e-05
17,0,8,L0H8,1.2387847900390625,0.278106689453125,0.27787017822265625,0.9606781005859375,-0.00024619196620022556
18,0,8,L0H8,0.9242019653320312,-0.08154296875,-0.08159637451171875,1.0057449340820312,-5.310070168784373e-05
19,0,8,L0H8,1.2661972045898438,0.3300018310546875,0.33001708984375,0.9361953735351562,1.6298722995053338e-05
20,0,8,L0H8,0.8046112060546875,-0.3928375244140625,-0.392852783203125,1.19744873046875,-1.2742749375605281e-05
1,0,9,L0H9,1.0762939453125,-0.21822357177734375,-0.2223968505859375,1.2945175170898438,-0.003223810225430971
2,0,9,L0H9,1.0695114135742188,-0.5381088256835938,-0.532562255859375,1.6076202392578125,0.003450174169727688
3,0,9,L0H9,1.0176162719726562,-0.01616668701171875,-0.0209808349609375,1.033782958984375,-0.004656826568265683
4,0,9,L0H9,1.1721267700195312,-0.171600341796875,-0.1719512939453125,1.3437271118164062,-0.0002611781405251952
5,0,9,L0H9,0.8647003173828125,0.14643096923828125,0.14443206787109375,0.7182693481445312,-0.0027829412077115087
6,0,9,L0H9,1.33782958984375,0.42436981201171875,0.4204559326171875,0.9134597778320312,-0.0042846762271463055
7,0,9,L0H9,0.7145462036132812,-0.17333984375,-0.1745452880859375,0.8878860473632812,-0.0013576565816269537
8,0,9,L0H9,0.9897918701171875,-0.269012451171875,-0.265655517578125,1.2588043212890625,0.0026667636398899353
9,0,9,L0H9,0.9612808227539062,-0.08667755126953125,-0.0919036865234375,1.0479583740234375,-0.004986968360051835
10,0,9,L0H9,1.1173248291015625,-0.10051727294921875,-0.1063079833984375,1.2178421020507812,-0.004754894283476899
11,0,9,L0H9,1.19085693359375,0.0048065185546875,0.0023193359375,1.1860504150390625,-0.0020970294227379742
12,0,9,L0H9,0.45844268798828125,-0.6960830688476562,-0.6988983154296875,1.1545257568359375,-0.002438444153681456
13,0,9,L0H9,0.9303741455078125,0.20587921142578125,0.2057342529296875,0.7244949340820312,-0.00020008213898337212
14,0,9,L0H9,0.9232177734375,0.32161712646484375,0.32204437255859375,0.6016006469726562,0.0007101822378349587
15,0,9,L0H9,0.989288330078125,0.3269500732421875,0.332183837890625,0.6623382568359375,0.007901951298177712
16,0,9,L0H9,0.924041748046875,-0.5454788208007812,-0.545440673828125,1.4695205688476562,2.5958787828443563e-05
17,0,9,L0H9,1.2387847900390625,0.278106689453125,0.28749847412109375,0.9606781005859375,0.009776203561047666
18,0,9,L0H9,0.9242019653320312,-0.08154296875,-0.08411407470703125,1.0057449340820312,-0.002556419495543334
19,0,9,L0H9,1.2661972045898438,0.3300018310546875,0.32904052734375,0.9361953735351562,-0.0010268195486883604
20,0,9,L0H9,0.8046112060546875,-0.3928375244140625,-0.39398193359375,1.19744873046875,-0.000955706203170396
1,0,10,L0H10,1.0762939453125,-0.21822357177734375,-0.217529296875,1.2945175170898438,0.000536319434212465
2,0,10,L0H10,1.0695114135742188,-0.5381088256835938,-0.540435791015625,1.6076202392578125,-0.001447459589775715
3,0,10,L0H10,1.0176162719726562,-0.01616668701171875,-0.01570892333984375,1.033782958984375,0.00044280442804428045
4,0,10,L0H10,1.1721267700195312,-0.171600341796875,-0.1710357666015625,1.3437271118164062,0.00042015613910574876
5,0,10,L0H10,0.8647003173828125,0.14643096923828125,0.1476593017578125,0.7182693481445312,0.0017101279940517288
6,0,10,L0H10,1.33782958984375,0.42436981201171875,0.4275360107421875,0.9134597778320312,0.003466161080439994
7,0,10,L0H10,0.7145462036132812,-0.17333984375,-0.1737823486328125,0.8878860473632812,-0.00049838026414154
8,0,10,L0H10,0.9897918701171875,-0.269012451171875,-0.27289581298828125,1.2588043212890625,-0.0030849606652363117
9,0,10,L0H10,0.9612808227539062,-0.08667755126953125,-0.08742523193359375,1.0479583740234375,-0.0007134640865475619
10,0,10,L0H10,1.1173248291015625,-0.10051727294921875,-0.10054779052734375,1.2178421020507812,-2.5058731401722786e-05
11,0,10,L0H10,1.19085693359375,0.0048065185546875,0.0067291259765625,1.1860504150390625,0.0016210166089876364
12,0,10,L0H10,0.45844268798828125,-0.6960830688476562,-0.6962738037109375,1.1545257568359375,-0.00016520624347435338
13,0,10,L0H10,0.9303741455078125,0.20587921142578125,0.2071380615234375,0.7244949340820312,0.001737555417487179
14,0,10,L0H10,0.9232177734375,0.32161712646484375,0.31755828857421875,0.6016006469726562,-0.0067467312594321075
15,0,10,L0H10,0.989288330078125,0.3269500732421875,0.3249664306640625,0.6623382568359375,-0.002994908655286014
16,0,10,L0H10,0.924041748046875,-0.5454788208007812,-0.545440673828125,1.4695205688476562,2.5958787828443563e-05
17,0,10,L0H10,1.2387847900390625,0.278106689453125,0.27535247802734375,0.9606781005859375,-0.002866945154783272
18,0,10,L0H10,0.9242019653320312,-0.08154296875,-0.080413818359375,1.0057449340820312,0.0011227005499715532
19,0,10,L0H10,1.2661972045898438,0.3300018310546875,0.32798004150390625,0.9361953735351562,-0.0021595807968445672
20,0,10,L0H10,0.8046112060546875,-0.3928375244140625,-0.39333343505859375,1.19744873046875,-0.0004141393547071716
1,0,11,L0H11,1.0762939453125,-0.21822357177734375,-0.21527099609375,1.2945175170898438,0.0022808310004420215
2,0,11,L0H11,1.0695114135742188,-0.5381088256835938,-0.535919189453125,1.6076202392578125,0.0013620357451332137
3,0,11,L0H11,1.0176162719726562,-0.01616668701171875,-0.01485443115234375,1.033782958984375,0.0012693726937269372
4,0,11,L0H11,1.1721267700195312,-0.171600341796875,-0.1669769287109375,1.3437271118164062,0.003440738112136267
5,0,11,L0H11,0.8647003173828125,0.14643096923828125,0.1501007080078125,0.7182693481445312,0.005109140156142121
6,0,11,L0H11,1.33782958984375,0.42436981201171875,0.42583465576171875,0.9134597778320312,0.0016036215119144067
7,0,11,L0H11,0.7145462036132812,-0.17333984375,-0.172515869140625,0.8878860473632812,0.0009280184228842469
8,0,11,L0H11,0.9897918701171875,-0.269012451171875,-0.272125244140625,1.2588043212890625,-0.0024728171933524855
9,0,11,L0H11,0.9612808227539062,-0.08667755126953125,-0.08069610595703125,1.0479583740234375,0.005707712692380495
10,0,11,L0H11,1.1173248291015625,-0.10051727294921875,-0.09865570068359375,1.2178421020507812,0.0015285826155050902
11,0,11,L0H11,1.19085693359375,0.0048065185546875,0.00557708740234375,1.1860504150390625,0.0006496931647132988
12,0,11,L0H11,0.45844268798828125,-0.6960830688476562,-0.6925201416015625,1.1545257568359375,0.0030860526281009213
13,0,11,L0H11,0.9303741455078125,0.20587921142578125,0.2105560302734375,0.7244949340820312,0.006455281641937216
14,0,11,L0H11,0.9232177734375,0.32161712646484375,0.32535552978515625,0.6016006469726562,0.006214094581055889
15,0,11,L0H11,0.989288330078125,0.3269500732421875,0.3270111083984375,0.6623382568359375,9.215103554726196e-05
16,0,11,L0H11,0.924041748046875,-0.5454788208007812,-0.5467758178710938,1.4695205688476562,-0.0008825987861670812
17,0,11,L0H11,1.2387847900390625,0.278106689453125,0.28038787841796875,0.9606781005859375,0.0023745612223828204
18,0,11,L0H11,0.9242019653320312,-0.08154296875,-0.0781402587890625,1.0057449340820312,0.0033832732789683293
19,0,11,L0H11,1.2661972045898438,0.3300018310546875,0.332794189453125,0.9361953735351562,0.0029826663080947608
20,0,11,L0H11,0.8046112060546875,-0.3928375244140625,-0.39086151123046875,1.19744873046875,0.0016501860441408838
1,1,0,L1H0,1.0762939453125,-0.21822357177734375,-0.218353271484375,1.2945175170898438,-0.00010019154265507588
2,1,0,L1H0,1.0695114135742188,-0.5381088256835938,-0.5412216186523438,1.6076202392578125,-0.001936273811896694
3,1,0,L1H0,1.0176162719726562,-0.01616668701171875,-0.0200958251953125,1.033782958984375,-0.0038007380073800737
4,1,0,L1H0,1.1721267700195312,-0.171600341796875,-0.17505645751953125,1.3437271118164062,-0.0025720369056068133
5,1,0,L1H0,0.8647003173828125,0.14643096923828125,0.14593505859375,0.7182693481445312,-0.0006904243454246109
6,1,0,L1H0,1.33782958984375,0.42436981201171875,0.42836761474609375,0.9134597778320312,0.004376550376266402
7,1,0,L1H0,0.7145462036132812,-0.17333984375,-0.17444610595703125,0.8878860473632812,-0.00124595066035385
8,1,0,L1H0,0.9897918701171875,-0.269012451171875,-0.264801025390625,1.2588043212890625,0.00334557620277101
9,1,0,L1H0,0.9612808227539062,-0.08667755126953125,-0.08046722412109375,1.0479583740234375,0.0059261200658134216
10,1,0,L1H0,1.1173248291015625,-0.10051727294921875,-0.1070556640625,1.2178421020507812,-0.005368833202819107
11,1,0,L1H0,1.19085693359375,0.0048065185546875,0.00423431396484375,1.1860504150390625,-0.0004824454193415585
12,1,0,L1H0,0.45844268798828125,-0.6960830688476562,-0.6924209594726562,1.1545257568359375,0.003171959874707585
13,1,0,L1H0,0.9303741455078125,0.20587921142578125,0.20348358154296875,0.7244949340820312,-0.003306620612672571
14,1,0,L1H0,0.9232177734375,0.32161712646484375,0.322296142578125,0.6016006469726562,0.0011286824851305594
15,1,0,L1H0,0.989288330078125,0.3269500732421875,0.3197174072265625,0.6623382568359375,-0.010919897712350543
16,1,0,L1H0,0.924041748046875,-0.5454788208007812,-0.5397491455078125,1.4695205688476562,0.003899009931832223
17,1,0,L1H0,1.2387847900390625,0.278106689453125,0.28269195556640625,0.9606781005859375,0.00477294747375276
18,1,0,L1H0,0.9242019653320312,-0.08154296875,-0.08322906494140625,1.0057449340820312,-0.001676465010430495
19,1,0,L1H0,1.2661972045898438,0.3300018310546875,0.33238983154296875,0.9361953735351562,0.0025507501487258472
20,1,0,L1H0,0.8046112060546875,-0.3928375244140625,-0.39379119873046875,1.19744873046875,-0.00079642183597533
1,1,1,L1H1,1.0762939453125,-0.21822357177734375,-0.21633148193359375,1.2945175170898438,0.0014616177987328716
2,1,1,L1H1,1.0695114135742188,-0.5381088256835938,-0.537017822265625,1.6076202392578125,0.000678644987993204
3,1,1,L1H1,1.0176162719726562,-0.01616668701171875,-0.0139007568359375,1.033782958984375,0.0021918819188191884
4,1,1,L1H1,1.1721267700195312,-0.171600341796875,-0.16996002197265625,1.3437271118164062,0.001220723917672108
5,1,1,L1H1,0.8647003173828125,0.14643096923828125,0.1484222412109375,0.7182693481445312,0.0027723192947049762
6,1,1,L1H1,1.33782958984375,0.42436981201171875,0.427093505859375,0.9134597778320312,0.00298173374871585
7,1,1,L1H1,0.7145462036132812,-0.17333984375,-0.17181396484375,0.8878860473632812,0.0017185526349708276
8,1,1,L1H1,0.9897918701171875,-0.269012451171875,-0.27338409423828125,1.2588043212890625,-0.003472853558311211
9,1,1,L1H1,0.9612808227539062,-0.08667755126953125,-0.08587646484375,1.0479583740234375,0.0007644258070152449
10,1,1,L1H1,1.1173248291015625,-0.10051727294921875,-0.1000518798828125,1.2178421020507812,0.00038214565387627254
11,1,1,L1H1,1.19085693359375,0.0048065185546875,0.00513458251953125,1.1860504150390625,0.0002766020404224935
12,1,1,L1H1,0.45844268798828125,-0.6960830688476562,-0.6920623779296875,1.1545257568359375,0.0034825476124393695
13,1,1,L1H1,0.9303741455078125,0.20587921142578125,0.208953857421875,0.7244949340820312,0.004243847474226261
14,1,1,L1H1,0.9232177734375,0.32161712646484375,0.3156585693359375,0.6016006469726562,-0.00990450585266255
15,1,1,L1H1,0.989288330078125,0.3269500732421875,0.330902099609375,0.6623382568359375,0.0059667795516852125
16,1,1,L1H1,0.924041748046875,-0.5454788208007812,-0.548431396484375,1.4695205688476562,-0.0020092101779215317
17,1,1,L1H1,1.2387847900390625,0.278106689453125,0.27991485595703125,0.9606781005859375,0.0018821772899823696
18,1,1,L1H1,0.9242019653320312,-0.08154296875,-0.08371734619140625,1.0057449340820312,-0.0021619571401479236
19,1,1,L1H1,1.2661972045898438,0.3300018310546875,0.3278961181640625,0.9361953735351562,-0.0022492237733173605
20,1,1,L1H1,0.8046112060546875,-0.3928375244140625,-0.3917083740234375,1.19744873046875,0.0009429634537947908
1,1,2,L1H2,1.0762939453125,-0.21822357177734375,-0.219268798828125,1.2945175170898438,-0.000807425961396788
2,1,2,L1H2,1.0695114135742188,-0.5381088256835938,-0.5401229858398438,1.6076202392578125,-0.0012528830547566844
3,1,2,L1H2,1.0176162719726562,-0.01616668701171875,-0.0177459716796875,1.033782958984375,-0.0015276752767527674
4,1,2,L1H2,1.1721267700195312,-0.171600341796875,-0.17316436767578125,1.3437271118164062,-0.001163946061036196
5,1,2,L1H2,0.8647003173828125,0.14643096923828125,0.14537811279296875,0.7182693481445312,-0.0014658239949014817
6,1,2,L1H2,1.33782958984375,0.42436981201171875,0.42546844482421875,0.9134597778320312,0.001202716133935805
7,1,2,L1H2,0.7145462036132812,-0.17333984375,-0.1747589111328125,0.8878860473632812,-0.0015982539505228696
8,1,2,L1H2,0.9897918701171875,-0.269012451171875,-0.2705535888671875,1.2588043212890625,-0.0012242869437676521
